Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_DC,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop_adons,PreferedOrderCat_Mobile,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single,KMeansCluster
-0.7354665739894688,-0.7182046718439373,-0.4392374567011962,0.08688498560415024,0.30022556293164593,-0.044381028110714406,-0.8577598375975313,1.5781950875218569,-0.4711842311796267,-0.42878690485007254,-0.8953747671333178,-0.6993650304049273,-1.0981815520598432,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
-0.13524421571808828,-0.7182046718439373,1.4153102365272312,-1.3339188661218133,0.30022556293164593,1.4071179908463485,-1.2500577974410814,-0.6336352253955108,-0.4711842311796267,-1.36447305768182,-0.8953747671333178,-1.2813631478785732,-1.1911439817919696,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
0.46497814255329223,-0.7182046718439373,2.157129313818602,1.5076888373301138,1.276454064180505,-0.7701305375892458,0.31913404193311873,1.5781950875218569,-0.4711842311796267,0.506899247981675,-0.31270106216759697,-0.9903640891417502,-0.13452432591772504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.13524421571808828,1.4674668430108557,-1.1810565339925672,-1.3339188661218133,-0.6760029383172131,-0.7701305375892458,-0.8577598375975313,1.5781950875218569,-0.4711842311796267,0.506899247981675,0.8526463477638445,1.9196264982264797,-0.2992071559837283,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.7854673307503293,-0.7182046718439373,-0.06832791805551072,0.08688498560415024,1.276454064180505,0.681368481367817,1.1037299616202187,-0.6336352253955108,0.36276953607138057,1.4425854008134225,-0.31270106216759697,1.0466293220160106,1.7082788266100322,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
-1.215644460606573,-0.7182046718439373,-0.1919644309374059,-1.3339188661218133,0.30022556293164593,1.4071179908463485,-0.8577598375975313,1.5781950875218569,-1.305137998430634,-1.36447305768182,-0.8953747671333178,-1.2813631478785732,-1.1858905766719725,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
-1.095599988952297,1.4674668430108557,-1.057420021110672,0.08688498560415024,1.276454064180505,1.4071179908463485,-0.4654618777539813,-0.6336352253955108,-0.7491688202632958,0.506899247981675,-0.31270106216759697,1.0466293220160106,-0.16376066745510148,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7354665739894688,1.4674668430108557,1.9098562880548118,1.5076888373301138,-1.6522314395660722,0.681368481367817,0.7114320017766688,1.5781950875218569,0.36276953607138057,0.506899247981675,-0.31270106216759697,-0.9903640891417502,1.8690787050656028,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2552886873723644,1.4674668430108557,0.7971276721177554,0.08688498560415024,-0.6760029383172131,0.681368481367817,-1.2500577974410814,-0.6336352253955108,-0.19319964209595764,1.4425854008134225,2.017993757695286,1.3376283807528335,0.11626866633258186,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.01519974406381218,-0.7182046718439373,-0.6865104824649865,1.5076888373301138,-1.6522314395660722,1.4071179908463485,1.4960279214637688,-0.6336352253955108,1.474707892406057,0.506899247981675,-0.31270106216759697,0.17363214580554168,0.4182252562732977,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.095599988952297,-0.7182046718439373,-0.5628739695830913,0.08688498560415024,0.30022556293164593,0.681368481367817,-0.4654618777539813,-0.6336352253955108,-0.4711842311796267,-0.42878690485007254,-0.31270106216759697,-0.4083659716681043,-0.3919411767975942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
1.425333915787501,-0.7182046718439373,-1.057420021110672,-1.3339188661218133,-0.6760029383172131,-0.044381028110714406,0.31913404193311873,-0.6336352253955108,-0.4711842311796267,-0.42878690485007254,-0.31270106216759697,-1.2813631478785732,1.797129895813466,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
-0.8555110456437448,-0.7182046718439373,2.404402339582392,1.5076888373301138,1.276454064180505,1.4071179908463485,-0.4654618777539813,-0.6336352253955108,-0.19319964209595764,-0.42878690485007254,-0.31270106216759697,0.17363214580554168,-0.280020806849825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.095599988952297,1.4674668430108557,0.05530859482638443,1.5076888373301138,1.276454064180505,1.4071179908463485,0.31913404193311873,-0.6336352253955108,-0.7491688202632958,0.506899247981675,0.2699726427981238,-0.4083659716681043,-0.13954932211946158,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.215644460606573,-0.7182046718439373,-0.1919644309374059,-1.3339188661218133,0.30022556293164593,-0.044381028110714406,-0.8577598375975313,-0.6336352253955108,1.1967233033223879,-0.42878690485007254,-0.31270106216759697,-0.6993650304049273,-1.1159974476841819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
-0.6154221023351927,-0.7182046718439373,-0.1919644309374059,0.08688498560415024,0.30022556293164593,1.4071179908463485,-0.4654618777539813,-0.6336352253955108,-0.7491688202632958,1.9104284772292965,0.8526463477638445,2.5016246157001256,-0.16101976043597235,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.01519974406381218,-0.7182046718439373,-0.8101469953468817,-1.3339188661218133,-0.6760029383172131,0.681368481367817,-0.07316391791043128,-0.6336352253955108,-0.19319964209595764,-0.42878690485007254,-0.8953747671333178,-0.9903640891417502,-0.7774954308217457,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
-1.215644460606573,1.4674668430108557,-0.6865104824649865,-1.3339188661218133,-0.6760029383172131,-0.044381028110714406,-0.8577598375975313,1.5781950875218569,-1.027153409346965,-0.42878690485007254,-0.8953747671333178,-0.4083659716681043,-0.764932940317404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
-0.6154221023351927,-0.7182046718439373,-1.1810565339925672,0.08688498560415024,-0.6760029383172131,1.4071179908463485,-0.8577598375975313,-0.6336352253955108,-0.7491688202632958,-1.36447305768182,-0.8953747671333178,-1.2813631478785732,-1.0403940957398725,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
-0.01519974406381218,1.4674668430108557,2.157129313818602,0.08688498560415024,-2.628459940814931,-0.044381028110714406,0.31913404193311873,1.5781950875218569,-1.027153409346965,-1.36447305768182,-0.8953747671333178,-0.4083659716681043,-0.25443900800462055,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
0.8251115575161205,-0.7182046718439373,-1.057420021110672,0.08688498560415024,-2.628459940814931,1.4071179908463485,-0.4654618777539813,-0.6336352253955108,-0.19319964209595764,-0.42878690485007254,-0.31270106216759697,-0.6993650304049273,-0.5659887725122877,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-0.01519974406381218,-0.7182046718439373,-0.31560094381930104,0.08688498560415024,2.2526825654293643,-0.044381028110714406,-0.4654618777539813,-0.6336352253955108,-0.19319964209595764,-0.42878690485007254,-0.31270106216759697,1.0466293220160106,-0.5184797175140514,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3449336708990161,1.4674668430108557,-0.9337835082287769,0.08688498560415024,-0.6760029383172131,0.681368481367817,0.7114320017766688,-0.6336352253955108,-1.027153409346965,-0.42878690485007254,-0.8953747671333178,-1.2813631478785732,-0.7272454688043796,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
-0.8555110456437448,-0.7182046718439373,0.9207641849996505,0.08688498560415024,-0.6760029383172131,1.4071179908463485,-0.8577598375975313,1.5781950875218569,2.0306770705733954,-0.42878690485007254,-0.8953747671333178,-0.4083659716681043,1.0061498118764776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10484472759046391,0.3746310855834592,0.05530859482638443,0.08688498560415024,-0.6760029383172131,-0.044381028110714406,-0.07316391791043128,-0.6336352253955108,-1.305137998430634,-1.36447305768182,-0.8953747671333178,-0.6993650304049273,-0.3275298618480613,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-0.49537763068091656,-0.7182046718439373,-0.5628739695830913,1.5076888373301138,1.276454064180505,-0.044381028110714406,-0.4654618777539813,-0.6336352253955108,-0.7491688202632958,0.506899247981675,2.017993757695286,1.3376283807528335,0.2629071918559858,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6154221023351927,-0.7182046718439373,0.05530859482638443,0.08688498560415024,0.30022556293164593,0.681368481367817,-0.4654618777539813,-0.6336352253955108,2.725638543282568,-0.42878690485007254,-0.31270106216759697,1.3376283807528335,1.2875495991737254,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3052894441332248,-0.7182046718439373,0.05530859482638443,0.08688498560415024,0.30022556293164593,0.681368481367817,0.31913404193311873,-0.6336352253955108,-0.19319964209595764,1.4425854008134225,2.017993757695286,1.3376283807528335,2.220514376924555,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
-1.215644460606573,1.4674668430108557,-0.8101469953468817,0.08688498560415024,-0.6760029383172131,1.4071179908463485,-0.8577598375975313,1.5781950875218569,0.6407541251550497,-0.42878690485007254,-0.8953747671333178,-0.4083659716681043,-0.7576238549330601,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.10484472759046391,-0.7182046718439373,-0.6865104824649865,0.08688498560415024,0.30022556293164593,-0.044381028110714406,-0.4654618777539813,-0.6336352253955108,0.08478494698771148,1.9104284772292965,2.017993757695286,-0.4083659716681043,1.0102611724051707,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.095599988952297,-0.7182046718439373,-0.8101469953468817,0.08688498560415024,0.30022556293164593,-0.044381028110714406,1.4960279214637688,-0.6336352253955108,0.6407541251550497,-0.42878690485007254,0.2699726427981238,-0.6993650304049273,-0.1436606826481553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.095599988952297,-0.7182046718439373,-0.31560094381930104,0.08688498560415024,1.276454064180505,-0.044381028110714406,-0.4654618777539813,-0.6336352253955108,-0.4711842311796267,1.4425854008134225,0.2699726427981238,-0.4083659716681043,-0.5646183190027237,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3449336708990161,-0.7182046718439373,0.5498546463539651,1.5076888373301138,1.276454064180505,0.681368481367817,1.4960279214637688,1.5781950875218569,-0.19319964209595764,1.9104284772292965,2.017993757695286,-0.4083659716681043,2.220514376924555,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.095599988952297,-0.7182046718439373,2.404402339582392,0.08688498560415024,-0.6760029383172131,1.4071179908463485,1.4960279214637688,1.5781950875218569,0.9187387142387188,-0.42878690485007254,-0.8953747671333178,-1.2813631478785732,-0.19139814656465282,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.095599988952297,1.4674668430108557,-0.06832791805551072,0.08688498560415024,0.30022556293164593,0.681368481367817,-0.4654618777539813,-0.6336352253955108,0.9187387142387188,-0.42878690485007254,-0.31270106216759697,1.0466293220160106,0.2747844556055446,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22488919924474002,-0.7182046718439373,-0.8101469953468817,0.08688498560415024,0.30022556293164593,-1.495880047067777,-0.4654618777539813,1.5781950875218569,2.3086616596570644,0.506899247981675,-0.31270106216759697,-0.9903640891417502,-0.7557965835869738,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3753331590266405,-0.7182046718439373,0.05530859482638443,0.08688498560415024,-0.6760029383172131,-0.044381028110714406,-0.8577598375975313,1.5781950875218569,-1.305137998430634,-0.42878690485007254,-0.8953747671333178,-0.6993650304049273,-1.0449622741050875,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
0.9451560291703965,-0.7182046718439373,-1.057420021110672,0.08688498560415024,0.30022556293164593,-0.044381028110714406,-0.07316391791043128,-0.6336352253955108,2.0306770705733954,1.9104284772292965,2.017993757695286,-0.11736691293128132,0.7393681953479175,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6154221023351927,1.4674668430108557,-0.1919644309374059,0.08688498560415024,1.276454064180505,-0.044381028110714406,0.31913404193311873,-0.6336352253955108,0.08478494698771148,1.9104284772292965,2.017993757695286,-0.4083659716681043,-0.6125841918374818,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.7854673307503293,-0.7182046718439373,-1.1810565339925672,0.08688498560415024,-0.6760029383172131,-1.495880047067777,-0.4654618777539813,-0.6336352253955108,-0.19319964209595764,-0.42878690485007254,2.017993757695286,1.0466293220160106,2.1899932352219613,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
-0.13524421571808828,-0.7182046718439373,0.05530859482638443,0.08688498560415024,0.30022556293164593,0.681368481367817,-0.8577598375975313,1.5781950875218569,2.5866462487407333,-0.42878690485007254,-0.8953747671333178,-1.2813631478785732,-1.290958679071919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9755555172980209,0.3746310855834592,-0.9337835082287769,0.08688498560415024,0.30022556293164593,-1.495880047067777,-0.4654618777539813,-0.6336352253955108,0.08478494698771148,0.506899247981675,0.2699726427981238,-0.4083659716681043,-0.5264740296531776,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.38568968902171,-0.7182046718439373,1.7862197751729167,-1.3339188661218133,-2.628459940814931,-1.495880047067777,-0.07316391791043128,1.5781950875218569,0.08478494698771148,-0.42878690485007254,-0.8953747671333178,-0.11736691293128132,0.4403809213445907,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
1.425333915787501,1.4674668430108557,-0.8101469953468817,0.08688498560415024,0.30022556293164593,-0.7701305375892458,-0.07316391791043128,-0.6336352253955108,-0.19319964209595764,1.9104284772292965,2.017993757695286,1.0466293220160106,-0.21926403459246468,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9755555172980209,1.4674668430108557,-0.1919644309374059,-1.3339188661218133,-0.6760029383172131,-0.044381028110714406,-0.8577598375975313,-0.6336352253955108,-1.305137998430634,-1.36447305768182,-0.8953747671333178,-1.2813631478785732,-1.1121144960737495,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
-0.01519974406381218,-0.7182046718439373,-1.1810565339925672,-1.3339188661218133,0.30022556293164593,1.4071179908463485,-0.4654618777539813,-0.6336352253955108,-0.4711842311796267,-0.42878690485007254,-0.8953747671333178,-0.6993650304049273,-0.8202078985365067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
-1.095599988952297,-0.7182046718439373,-0.6865104824649865,1.5076888373301138,0.30022556293164593,1.4071179908463485,-0.4654618777539813,1.5781950875218569,-1.027153409346965,1.9104284772292965,2.017993757695286,1.0466293220160106,-0.3798355041297743,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0652005008246728,1.4674668430108557,-0.8101469953468817,0.08688498560415024,0.30022556293164593,-0.7701305375892458,0.7114320017766688,-0.6336352253955108,0.36276953607138057,-0.42878690485007254,2.017993757695286,-0.11736691293128132,0.034041455758710794,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.095599988952297,-0.7182046718439373,-0.1919644309374059,1.5076888373301138,-1.6522314395660722,1.4071179908463485,-0.8577598375975313,-0.6336352253955108,-0.7491688202632958,0.506899247981675,-0.31270106216759697,1.0466293220160106,-0.3273014529298008,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.095599988952297,-0.7182046718439373,-1.1810565339925672,-1.3339188661218133,1.276454064180505,-0.7701305375892458,-1.2500577974410814,-0.6336352253955108,-1.305137998430634,1.9104284772292965,2.017993757695286,0.17363214580554168,-0.1911697376463916,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7354665739894688,-0.7182046718439373,-0.31560094381930104,-1.3339188661218133,-0.6760029383172131,-1.495880047067777,-0.07316391791043128,-0.6336352253955108,1.752692481489726,-1.36447305768182,-0.8953747671333178,0.7556302632791877,-0.3645321066063035,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-0.13524421571808828,1.4674668430108557,-0.9337835082287769,0.08688498560415024,-0.6760029383172131,-1.495880047067777,-0.8577598375975313,-0.6336352253955108,-0.7491688202632958,0.506899247981675,-0.31270106216759697,-0.6993650304049273,-1.2555552967415025,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
-0.3753331590266405,-0.7182046718439373,-0.8101469953468817,0.08688498560415024,0.30022556293164593,-1.495880047067777,-0.07316391791043128,-0.6336352253955108,0.36276953607138057,-1.36447305768182,-0.8953747671333178,-1.2813631478785732,-1.0351406906198755,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
-0.01519974406381218,-0.7182046718439373,-0.6865104824649865,1.5076888373301138,-1.6522314395660722,1.4071179908463485,1.4960279214637688,-0.6336352253955108,1.474707892406057,-0.42878690485007254,-0.31270106216759697,0.17363214580554168,0.4182252562732977,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.7854673307503293,-0.7182046718439373,-0.9337835082287769,-1.3339188661218133,0.30022556293164593,-1.495880047067777,1.4960279214637688,-0.6336352253955108,-0.19319964209595764,0.506899247981675,-0.31270106216759697,-0.6993650304049273,-0.9819214126651197,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
-1.215644460606573,1.4674668430108557,-0.6865104824649865,-1.3339188661218133,0.30022556293164593,-1.495880047067777,-0.8577598375975313,1.5781950875218569,-1.027153409346965,1.9104284772292965,2.017993757695286,-0.11736691293128132,-0.3844036824949891,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.7354665739894688,1.4674668430108557,-0.9337835082287769,0.08688498560415024,-0.6760029383172131,-1.495880047067777,0.31913404193311873,1.5781950875218569,-0.7491688202632958,-0.42878690485007254,-0.8953747671333178,0.17363214580554168,-0.21218335812638128,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
-1.095599988952297,1.4674668430108557,0.9207641849996505,1.5076888373301138,0.30022556293164593,-0.044381028110714406,-0.07316391791043128,-0.6336352253955108,-0.4711842311796267,-0.42878690485007254,-0.31270106216759697,-0.9903640891417502,0.7194966194592319,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.49537763068091656,1.4674668430108557,-0.8101469953468817,1.5076888373301138,0.30022556293164593,1.4071179908463485,-0.4654618777539813,-0.6336352253955108,-0.7491688202632958,0.506899247981675,-0.31270106216759697,-0.9903640891417502,-0.4988365505436263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3753331590266405,-0.7182046718439373,-0.06832791805551072,-1.3339188661218133,0.30022556293164593,0.681368481367817,-0.8577598375975313,-0.6336352253955108,-0.4711842311796267,1.9104284772292965,2.017993757695286,0.7556302632791877,0.253542426207295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.13524421571808828,1.4674668430108557,-1.057420021110672,1.5076888373301138,0.30022556293164593,-0.044381028110714406,-0.4654618777539813,-0.6336352253955108,0.36276953607138057,-0.42878690485007254,-0.31270106216759697,-0.11736691293128132,-0.03470962863777574,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.215644460606573,-0.7182046718439373,1.168037210763441,0.08688498560415024,-0.6760029383172131,-1.495880047067777,-0.07316391791043128,-0.6336352253955108,-1.305137998430634,-1.36447305768182,-0.8953747671333178,-0.6993650304049273,-0.8775385370199555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
-1.215644460606573,-0.7182046718439373,0.5498546463539651,-1.3339188661218133,-0.6760029383172131,-0.7701305375892458,-1.2500577974410814,1.5781950875218569,-1.027153409346965,0.506899247981675,2.017993757695286,0.7556302632791877,0.009601701504810345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9451560291703965,-0.7182046718439373,-0.9337835082287769,0.08688498560415024,0.30022556293164593,-1.495880047067777,1.4960279214637688,1.5781950875218569,-0.7491688202632958,0.506899247981675,-0.31270106216759697,-0.4083659716681043,-0.5881444375835807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.01519974406381218,1.4674668430108557,1.0444006978815457,0.08688498560415024,1.276454064180505,0.681368481367817,-0.07316391791043128,-0.6336352253955108,0.36276953607138057,0.506899247981675,-0.31270106216759697,-0.11736691293128132,0.11329935039519216,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8555110456437448,-0.7182046718439373,1.7862197751729167,0.08688498560415024,-0.6760029383172131,-0.044381028110714406,-0.8577598375975313,-0.6336352253955108,1.752692481489726,-0.42878690485007254,-0.8953747671333178,-1.2813631478785732,-1.1004656412424505,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
-0.2552886873723644,-0.7182046718439373,0.1789451077082796,0.08688498560415024,0.30022556293164593,0.681368481367817,-0.4654618777539813,-0.6336352253955108,-0.19319964209595764,0.506899247981675,-0.31270106216759697,-0.9903640891417502,-0.6859034545991832,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5850226142075683,1.4674668430108557,-0.9337835082287769,1.5076888373301138,0.30022556293164593,1.4071179908463485,-0.8577598375975313,-0.6336352253955108,0.6407541251550497,-0.42878690485007254,-0.31270106216759697,1.0466293220160106,-0.2073867708429053,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
